192.124.179.0/24 #AS2118 RELCOM-AS, CZ
193.124.23.0/24 #AS2118 RELCOM-AS, CZ
193.124.30.0/24 #AS2118 RELCOM-AS, CZ
193.124.34.0/24 #AS2118 RELCOM-AS, CZ
193.124.40.0/24 #AS2118 RELCOM-AS, CZ
193.124.50.0/24 #AS2118 RELCOM-AS, CZ
193.124.60.0/24 #AS2118 RELCOM-AS, CZ
194.58.82.0/23 #AS2118 RELCOM-AS, CZ
194.58.246.0/24 #AS2118 RELCOM-AS, CZ
194.87.5.0/24 #AS2118 RELCOM-AS, CZ
194.87.50.0/24 #AS2118 RELCOM-AS, CZ
194.87.241.0/24 #AS2118 RELCOM-AS, CZ
194.87.242.0/24 #AS2118 RELCOM-AS, CZ
194.87.247.0/24 #AS2118 RELCOM-AS, CZ
194.87.249.0/24 #AS2118 RELCOM-AS, CZ
194.135.35.0/24 #AS2118 RELCOM-AS, CZ
195.133.87.0/24 #AS2118 RELCOM-AS, CZ
137.98.192.0/22 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
137.98.208.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
137.98.235.0/24 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
156.137.0.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
156.137.32.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
156.137.192.0/20 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
165.72.0.0/16 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
198.141.4.0/22 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
198.141.8.0/22 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
198.141.94.0/23 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
198.141.96.0/21 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
198.141.244.0/23 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
199.40.0.0/16 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
199.41.252.0/23 #AS2571 DHLNET - DHL Information Services Europe s.r.o, CZ
192.175.48.1/32 #AS2605 CESNET, CZ - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
192.175.48.1/32 #AS2819 GTSCZ T-Mobile Czech Republic a.s., CZ - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
78.128.128.0/17 #AS2852 CESNET2, CZ
146.102.0.0/16 #AS2852 CESNET2, CZ
147.32.0.0/15 #AS2852 CESNET2, CZ
147.228.0.0/16 #AS2852 CESNET2, CZ
147.230.0.0/15 #AS2852 CESNET2, CZ
147.251.0.0/16 #AS2852 CESNET2, CZ
158.194.0.0/16 #AS2852 CESNET2, CZ
158.196.0.0/16 #AS2852 CESNET2, CZ
160.216.0.0/15 #AS2852 CESNET2, CZ
185.8.160.0/22 #AS2852 CESNET2, CZ
193.84.32.0/20 #AS2852 CESNET2, CZ
193.84.53.0/24 #AS2852 CESNET2, CZ
193.84.55.0/24 #AS2852 CESNET2, CZ
193.84.56.0/21 #AS2852 CESNET2, CZ
193.84.80.0/22 #AS2852 CESNET2, CZ
193.84.104.0/22 #AS2852 CESNET2, CZ
193.84.116.0/23 #AS2852 CESNET2, CZ
193.84.160.0/20 #AS2852 CESNET2, CZ
193.84.192.0/19 #AS2852 CESNET2, CZ
195.113.0.0/16 #AS2852 CESNET2, CZ
195.178.64.0/19 #AS2852 CESNET2, CZ
194.1.188.0/23 #AS3161 ASITPROFI, CZ
192.175.48.1/32 #AS3234 Republic, CZ - !!ASN BGP NULL OR PRIVATE PREFIX!! - Using prisoner.iana.org to retain ASN info
45.9.233.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
45.9.234.0/23 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.205.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.206.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.233.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.234.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.238.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
89.234.240.0/23 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
91.120.0.0/16 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
193.32.181.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
193.32.182.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
193.203.56.0/23 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
193.203.58.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.11.132.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.11.194.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.11.216.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.11.220.0/24 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.88.214.0/23 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
194.149.0.0/19 #AS5588 GTSCE GTS Central Europe  Antel Germany, CZ
5.23.39.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
37.188.128.0/17 #AS5610 O2-CZECH-REPUBLIC, CZ
80.188.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
81.90.160.0/20 #AS5610 O2-CZECH-REPUBLIC, CZ
83.69.32.0/19 #AS5610 O2-CZECH-REPUBLIC, CZ
83.208.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
85.70.0.0/15 #AS5610 O2-CZECH-REPUBLIC, CZ
85.160.0.0/15 #AS5610 O2-CZECH-REPUBLIC, CZ
85.193.0.0/18 #AS5610 O2-CZECH-REPUBLIC, CZ
88.83.160.0/19 #AS5610 O2-CZECH-REPUBLIC, CZ
88.100.0.0/14 #AS5610 O2-CZECH-REPUBLIC, CZ
90.176.32.0/19 #AS5610 O2-CZECH-REPUBLIC, CZ
90.176.64.0/18 #AS5610 O2-CZECH-REPUBLIC, CZ
90.176.128.0/17 #AS5610 O2-CZECH-REPUBLIC, CZ
90.177.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
90.178.0.0/15 #AS5610 O2-CZECH-REPUBLIC, CZ
90.180.0.0/14 #AS5610 O2-CZECH-REPUBLIC, CZ
91.191.64.0/18 #AS5610 O2-CZECH-REPUBLIC, CZ
91.193.132.0/22 #AS5610 O2-CZECH-REPUBLIC, CZ
91.213.10.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
91.232.82.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
92.243.192.0/19 #AS5610 O2-CZECH-REPUBLIC, CZ
109.80.0.0/15 #AS5610 O2-CZECH-REPUBLIC, CZ
160.218.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
161.195.144.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
185.61.228.0/22 #AS5610 O2-CZECH-REPUBLIC, CZ
185.143.112.0/22 #AS5610 O2-CZECH-REPUBLIC, CZ
193.17.13.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
193.84.12.0/22 #AS5610 O2-CZECH-REPUBLIC, CZ
194.50.248.0/23 #AS5610 O2-CZECH-REPUBLIC, CZ
194.165.47.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
194.228.0.0/16 #AS5610 O2-CZECH-REPUBLIC, CZ
195.5.186.0/24 #AS5610 O2-CZECH-REPUBLIC, CZ
217.117.208.0/20 #AS5610 O2-CZECH-REPUBLIC, CZ
217.194.160.0/20 #AS5610 O2-CZECH-REPUBLIC, CZ
82.202.0.0/18 #AS6740 INEXT-CZ-ADA, CZ
185.193.128.0/22 #AS6740 INEXT-CZ-ADA, CZ
212.90.224.0/19 #AS6740 INEXT-CZ-ADA, CZ
213.235.64.0/18 #AS6740 INEXT-CZ-ADA, CZ
91.207.231.0/24 #AS6881 NIXCZ NIX.CZ z.s.p.o., CZ
93.190.128.0/21 #AS6881 NIXCZ NIX.CZ z.s.p.o., CZ
195.47.235.0/24 #AS6881 NIXCZ NIX.CZ z.s.p.o., CZ
31.47.96.0/20 #AS8251 NFX_ZSPO, CZ
78.108.96.0/20 #AS8251 NFX_ZSPO, CZ
81.201.48.0/20 #AS8251 NFX_ZSPO, CZ
185.99.64.0/22 #AS8251 NFX_ZSPO, CZ
212.79.96.0/20 #AS8251 NFX_ZSPO, CZ
185.120.68.0/22 #AS8646 CLOUDINFRASTACK, CZ
212.20.64.0/19 #AS8913 IPNET, CZ
185.115.0.0/24 #AS9053 VSHOSTING-CDN, CZ
85.132.140.0/22 #AS9080 GIN Czech Republic, EU, CZ
85.132.160.0/20 #AS9080 GIN Czech Republic, EU, CZ
85.132.176.0/22 #AS9080 GIN Czech Republic, EU, CZ
212.71.128.0/18 #AS9080 GIN Czech Republic, EU, CZ
213.168.160.0/20 #AS9080 GIN Czech Republic, EU, CZ
185.119.96.0/22 #AS12344 CZECHITC, CZ
80.78.144.0/20 #AS12570 ITSELF Network and internet service provider., CZ
88.83.224.0/19 #AS12570 ITSELF Network and internet service provider., CZ
89.190.40.0/21 #AS12570 ITSELF Network and internet service provider., CZ
89.190.48.0/20 #AS12570 ITSELF Network and internet service provider., CZ
109.105.32.0/19 #AS12570 ITSELF Network and internet service provider., CZ
185.8.188.0/22 #AS12570 ITSELF Network and internet service provider., CZ
193.17.248.0/22 #AS12570 ITSELF Network and internet service provider., CZ
195.78.122.0/23 #AS12570 ITSELF Network and internet service provider., CZ
212.4.128.0/19 #AS12570 ITSELF Network and internet service provider., CZ
212.96.160.0/19 #AS12570 ITSELF Network and internet service provider., CZ
213.211.32.0/19 #AS12570 ITSELF Network and internet service provider., CZ
185.118.80.0/22 #AS12984 PILSFREE, CZ
37.48.0.0/18 #AS13036 TMOBILE-, CZ
46.13.0.0/16 #AS13036 TMOBILE-, CZ
62.77.64.0/18 #AS13036 TMOBILE-, CZ
62.84.128.0/19 #AS13036 TMOBILE-, CZ
62.141.0.0/19 #AS13036 TMOBILE-, CZ
62.168.0.0/18 #AS13036 TMOBILE-, CZ
62.209.192.0/18 #AS13036 TMOBILE-, CZ
78.80.0.0/16 #AS13036 TMOBILE-, CZ
80.95.240.0/20 #AS13036 TMOBILE-, CZ
89.24.0.0/16 #AS13036 TMOBILE-, CZ
89.233.128.0/18 #AS13036 TMOBILE-, CZ
91.139.0.0/17 #AS13036 TMOBILE-, CZ
