64.27.182.0/23 #AS400099 SMART-NET-01 Alliance Data Services LLC, VI
64.27.184.0/23 #AS400099 SMART-NET-01 Alliance Data Services LLC, VI
154.63.40.0/22 #AS400099 SMART-NET-01 Alliance Data Services LLC, VI
45.42.0.0/22 #AS16929 SURGE-COMMUNICATIONS Surge Communications LLC, VI
65.112.145.0/24 #AS14434 VIPNAS1 VI POWERNET LLC, VI
65.112.146.0/23 #AS14434 VIPNAS1 VI POWERNET LLC, VI
65.112.148.0/24 #AS14434 VIPNAS1 VI POWERNET LLC, VI
65.113.88.0/21 #AS14434 VIPNAS1 VI POWERNET LLC, VI
66.59.216.0/24 #AS14434 VIPNAS1 VI POWERNET LLC, VI
66.185.32.0/20 #AS14434 VIPNAS1 VI POWERNET LLC, VI
66.248.160.0/19 #AS14434 VIPNAS1 VI POWERNET LLC, VI
67.211.240.0/20 #AS14434 VIPNAS1 VI POWERNET LLC, VI
98.142.160.0/20 #AS14434 VIPNAS1 VI POWERNET LLC, VI
104.192.184.0/21 #AS14434 VIPNAS1 VI POWERNET LLC, VI
136.143.195.0/24 #AS14434 VIPNAS1 VI POWERNET LLC, VI
142.147.102.0/23 #AS14434 VIPNAS1 VI POWERNET LLC, VI
162.247.24.0/21 #AS14434 VIPNAS1 VI POWERNET LLC, VI
162.253.168.0/22 #AS14434 VIPNAS1 VI POWERNET LLC, VI
172.84.192.0/18 #AS14434 VIPNAS1 VI POWERNET LLC, VI
172.102.224.0/22 #AS14434 VIPNAS1 VI POWERNET LLC, VI
198.36.28.0/22 #AS14434 VIPNAS1 VI POWERNET LLC, VI
208.27.182.0/23 #AS14434 VIPNAS1 VI POWERNET LLC, VI
209.221.192.0/19 #AS14434 VIPNAS1 VI POWERNET LLC, VI
