128.0.56.0/24 #AS60996 VISION-AS VISION TECHNOLOGY DEVELOPMENT SRL, RO
80.97.51.0/24 #AS34416 FDX-AS Full Duplex SRL, RO
85.120.64.0/24 #AS34416 FDX-AS Full Duplex SRL, RO
91.240.5.0/24 #AS57176 ACCESA-AS ACCESA IT SYSTEMS SRL, RO
91.239.12.0/24 #AS59563 AS-VINCI-COMMUNICATIONS-BROADBAND VINCI COMMUNICATIONS S.R.L., RO
217.156.22.0/23 #AS214918 ESAGAMES ESAGAMES HOSTING SHIELD S.R.L., RO
193.186.10.0/24 #AS43891 SIBIU-AS Primaria Municipiului Sibiu, RO
193.230.150.0/24 #AS42089 MISSME-AS Miss Me Consult Communication SRL, RO
89.33.253.0/24 #AS39205 XANDRANET-AS XANDRANET SRL, RO
89.33.233.0/24 #AS59999 HOSTHUB-AS WideBits S.R.L., RO
188.215.0.0/24 #AS59999 HOSTHUB-AS WideBits S.R.L., RO
91.216.227.0/24 #AS51244 BENGA-AS CAT Autologistics Romania SRL, RO
91.232.152.0/24 #AS57514 CLOUDBASE-AS Cloudbase Solutions Srl, RO
185.225.76.0/24 #AS57514 CLOUDBASE-AS Cloudbase Solutions Srl, RO
195.234.182.0/24 #AS31354 IWAVE-AS IWAVE SOLUTIONS SRL, RO
37.156.71.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
80.96.28.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.122.8.0/22 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.204.224.0/21 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.204.232.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.204.234.0/23 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.204.236.0/22 #AS8751 MEDIASAT MEDIA SAT SRL, RO
86.105.164.0/22 #AS8751 MEDIASAT MEDIA SAT SRL, RO
86.107.224.0/20 #AS8751 MEDIASAT MEDIA SAT SRL, RO
86.107.246.0/23 #AS8751 MEDIASAT MEDIA SAT SRL, RO
93.113.0.0/20 #AS8751 MEDIASAT MEDIA SAT SRL, RO
185.85.200.0/22 #AS8751 MEDIASAT MEDIA SAT SRL, RO
188.215.112.0/21 #AS8751 MEDIASAT MEDIA SAT SRL, RO
193.226.85.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
193.231.133.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
193.231.169.0/24 #AS8751 MEDIASAT MEDIA SAT SRL, RO
85.120.92.0/23 #AS60909 NXPT-HM-AS NETXPERT CONNECT SRL, RO
93.114.216.0/22 #AS60909 NXPT-HM-AS NETXPERT CONNECT SRL, RO
80.96.111.0/24 #AS49052 DATAZYX DATA ZYX SRL, RO
80.96.228.0/23 #AS49052 DATAZYX DATA ZYX SRL, RO
81.180.236.0/23 #AS49052 DATAZYX DATA ZYX SRL, RO
185.128.240.0/22 #AS49052 DATAZYX DATA ZYX SRL, RO
80.97.20.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.0.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.3.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.8.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.10.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.12.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.16.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.19.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.21.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.22.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.24.0/22 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.28.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.31.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.33.0/24 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.38.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.42.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
88.158.44.0/23 #AS15471 SNR-RO S.N. Radiocomunicatii S.A., RO
