103.254.60.0/24 #AS215196 MEA Middle East Advanced IT Systems Establishment, SA
79.170.1.0/24 #AS43706 ICCSAT Network Channels Communications Company, SA
195.182.31.0/24 #AS196848 ZIIC Zamil Industrial Investment Co, SA
185.148.148.0/24 #AS202982 ASALRAJHIBANK Al-Rajhi Banking and Investment Corporation, SA
5.42.224.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.192.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.224.0/20 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.240.0/21 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.248.0/23 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.251.0/24 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.132.254.0/23 #AS35753 ITC Etihad Salam Telecom CJSC, SA
5.149.128.0/21 #AS35753 ITC Etihad Salam Telecom CJSC, SA
37.76.224.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
37.186.24.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
46.38.64.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
46.143.128.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
77.79.64.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
77.220.116.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
80.240.64.0/20 #AS35753 ITC Etihad Salam Telecom CJSC, SA
81.24.144.0/20 #AS35753 ITC Etihad Salam Telecom CJSC, SA
82.167.0.0/16 #AS35753 ITC Etihad Salam Telecom CJSC, SA
87.101.128.0/17 #AS35753 ITC Etihad Salam Telecom CJSC, SA
91.221.202.0/23 #AS35753 ITC Etihad Salam Telecom CJSC, SA
93.191.104.0/21 #AS35753 ITC Etihad Salam Telecom CJSC, SA
122.254.64.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
128.127.192.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
128.204.240.0/20 #AS35753 ITC Etihad Salam Telecom CJSC, SA
149.232.64.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
158.80.128.0/18 #AS35753 ITC Etihad Salam Telecom CJSC, SA
164.215.40.0/21 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.3.122.0/23 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.20.72.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.45.212.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.54.144.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.163.120.0/22 #AS35753 ITC Etihad Salam Telecom CJSC, SA
213.166.128.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
217.26.128.0/21 #AS35753 ITC Etihad Salam Telecom CJSC, SA
217.170.32.0/19 #AS35753 ITC Etihad Salam Telecom CJSC, SA
185.231.41.0/24 #AS41659 ARABSAT Arab Satellite Communications Organization, SA
185.120.143.0/24 #AS212848 AS-STCPAY STC Bank CJSC, SA
103.76.166.0/23 #AS200366 CLOUDBLUE Saudi Business Machines Ltd - Sole Shareholder Company, SA
185.12.164.0/22 #AS60050 SP-ASN Saudi Post Corporation, SA
185.93.198.0/23 #AS200852 INTIGRAL-AS Gulf Digital Media Model LLC, SA
193.239.208.0/24 #AS200852 INTIGRAL-AS Gulf Digital Media Model LLC, SA
212.46.63.0/24 #AS200852 INTIGRAL-AS Gulf Digital Media Model LLC, SA
91.199.107.0/24 #AS44623 MEFIC Middle East Financial Investment, SA
185.250.80.0/22 #AS57799 SIMAH SAUDI CREDIT INFORMATION CJSC, SA
154.49.88.0/23 #AS215611 CEER Ceer National Automotive Company CJSC, SA
154.49.90.0/24 #AS215611 CEER Ceer National Automotive Company CJSC, SA
91.227.22.0/24 #AS56714 IAU Imam Abdulrahman Bin Faisal University, SA
91.227.24.0/23 #AS56714 IAU Imam Abdulrahman Bin Faisal University, SA
46.151.208.0/21 #AS51975 NASHIRNET-ASN CloudLayers for Information Technology Co. LTD, SA
185.79.248.0/22 #AS51975 NASHIRNET-ASN CloudLayers for Information Technology Co. LTD, SA
209.131.126.0/24 #AS214329 BGP-NETWORK BGP Network LLC, SA
185.164.188.0/22 #AS206878 JHAH Johns Hopkins Aramco Healthcare LLC, SA
91.151.160.0/23 #AS42067 SKYBAND-AS Luna Space Digital for Information and Technology Company Ltd., SA
91.151.162.0/24 #AS42067 SKYBAND-AS Luna Space Digital for Information and Technology Company Ltd., SA
